comment_text,sentiment_category,date,source_url
Wallahi ken ta3mlo erabi tzido tna9solna fi soum ed9i9a 5ir,Negative,10/20/2017 15:29:56,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1685407408177489/?type=3
salut telecom 3andi tlf ma7abch yb3th msg ken yb3th w ba3ad ma3adsh chnia na3meeel,Negative,10/20/2017 14:52:50,https://www.facebook.com/TunisieTelecom/videos/1684438058274424/
Tunisie Télécom blh chniya smart adsl ??,Negative,10/20/2017 13:46:19,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1684451154939781/?type=3
Conx tayha f tel 3g f sousse pk ?,Negative,10/20/2017 9:53:24,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
bellehi rani 3amel 2 semaine réclamation lel ligne adsl mte3i fih noise w ltaw la jétouni ti 3leh hekka el connexion temchi w t9oss elyouma 9asset 9a3det 1 heure bech raj3et el video 1080p netfarrej 3lih bessif ra8m ala 3andi 12 méga connexion,Negative,10/19/2017 21:23:30,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1684451154939781/?type=3
Blehi ena dkhelt internet ldar w normalement ytsyeb min mardi wlltw la mcha wifi chnya mochkel,Negative,10/19/2017 16:47:05,https://www.facebook.com/TunisieTelecom/videos/1683573211694242/
Tunisie télécom akthar mou2assa tekel fi d3a char 24/24,Negative,10/19/2017 13:30:47,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678896982161865/?type=3
Services telecom 00000000000000000000000000000 4 jours ligne téléphonique en panne et 4 jours sans connexions  graaaaaave vraiment lwehed ykhalesss fi flousse bich yal9a mauvaises services pas normal,Negative,10/19/2017 10:53:23,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678902555494641/?type=3
7atta trakboulna ligne telephonique tawa men 26 septembre nestanna bech trakbouli ligne telephonique c'est pas possible j'ai besoin d'internet pfffffffffffffffffffff service zebla t9oul 3amlin 3liya mziya,Negative,10/19/2017 10:35:54,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
Wallahi la3dhim masetouha walah,Negative,10/19/2017 10:26:00,https://www.facebook.com/TunisieTelecom/videos/1683573211694242/
lconnexion 7ala 3lech brabi choufou 7al surtout wa9t tsob chtee yohreb 7ata réseau,Negative,10/18/2017 20:38:39,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1683388558379374/?type=3
Tunisie Télécom ena le 27/2/2017 3malt demande w ltaw mafameech tonalitee fi tel reclamit pas mal d fois w ltaw lajew sal7ouli fameech solution ???,Negative,10/18/2017 19:01:43,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678896982161865/?type=3
Bellhi tw c normal nestanna fi installation mta3 smart adsl akther min une semain w nkllemkom maijawebni 7ad ?,Negative,10/18/2017 15:42:24,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
TT el fatoura 5alsa w ADSL w internet ma y5edmouch -_-,Negative,10/18/2017 13:17:06,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
belehi iphone 6s 32Gb disponible ou nn ?,Negative,10/18/2017 6:32:20,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678934975491399/?type=3
5iiit wbrh ...adsl w internet lhana w r9ad jebbena 9oul lwe7ed yadhreb y9ossou l5iiit ..nadf3ou lflous wbrh wentouma kif mat7ebbou t9ossou chma3neha ma3andouch nosf chhar melli rkeb w t9ossouh ...serre9aa mte3 wedhni !!!,Negative,10/17/2017 18:31:03,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678896982161865/?type=3
YA Tenidi télécom sakro el host,Negative,10/17/2017 17:37:30,http://bit.ly/2bg5UK5
Brabi aandi hkeyea urgent 9ad ma3adit reclamations w chay yeser te3bin rana mkhalsin flous contre vos services 😬😬😬😬😬😬😬,Negative,10/17/2017 16:20:04,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678902555494641/?type=3
brabbi fi9ou chway rahou 3andi 5at tel 3amlou 3andou taw lih 28 jours weltaw ma jou 3amloulou TONALITER,Negative,10/17/2017 9:33:35,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678899905494906/?type=3
Bonjour 3andi cle TTwingel 3g illimité w debit 3andou chhar taye7 w le cle 5aless Mrigel chnia lmochkla ?,Negative,10/17/2017 9:28:39,http://bit.ly/2bg5UK5
slm ani 3melt abonnement fi topnet telecom w emesbrakebtha w signe 'internet' et étain chbiha ma7abetch temchi,Negative,10/17/2017 6:02:17,http://bit.ly/2bg5UK5
brabi law7 3liikom men klem fara8... réseau clé  mauvaise,Negative,10/16/2017 21:47:09,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678902555494641/?type=3
Très mauvais service TT,Negative,10/16/2017 20:02:00,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676008365784060/?type=3
lconnexion 7ala lconteur mté3 mongelt edhaw asra3 menha,Negative,10/16/2017 19:11:55,http://bit.ly/2bg5UK5
Tunisie Télécom  est ce que je pourrai faire un changement de 4Mo à 8Mo (smart Adsl),Negative,10/16/2017 12:29:03,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678896982161865/?type=3
bonjour brabbi chbi el connexion tawwa 3abdha une semaine cv pas du tout,Negative,10/16/2017 11:23:07,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
Bellahi ma fhemtech kifech enajjem na5ou Samsung Grand Prime Plus  9oulouli 9adech ennajem natfe3 melloule w 3la 9adech men chhare ????,Negative,10/16/2017 11:19:50,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678934975491399/?type=3
"Tunisie Télécom depuis une semaine j'ai un problème avec ma clé 3g , débit très très lent je n'arrive même pas a faire une recherche sur google.                 n° 91 398 060",Negative,10/16/2017 9:35:45,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678896982161865/?type=3
bras omkom 7asnnouna fi connexion rai 7ala 7lila wallah,Negative,10/15/2017 18:35:19,https://www.facebook.com/TunisieTelecom/photos/a.906896829361888.1073741860.117627008288878/1680458565339040/?type=3
ena m5allas 8 mega w tawa cnx tay7a 7ata lel 1 mega,Negative,10/15/2017 13:23:20,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678896982161865/?type=3
3andi cle enternet w lcnx 7alla nhar te5dem w 3achra le . Ma tet7alli page kent ba3d se3a  w lvideo zeda b seconde yemchi . W en 3andi 9rayya w yeesserrr ta3abni. Ena men silyena ken tnajmou tal9awlli 7al 7ramm hakka raw nadf3ou fi flous,Negative,10/15/2017 8:57:36,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678892588828971/?type=3
i3ayechkom w yar7em weldikooom entouma w Topnet tfahmou fi b3athekom tsarfou oumourkom w el9awli 7all 9bal ma netjlat ena f jorret l cnx l ma7nounaaa....,Negative,10/14/2017 21:34:15,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678934975491399/?type=3
telcom tasre9 fina 3ayneni techri debit 8 mega tji tchouf telechargement talgah 20ko ma jach 7atta mta3 1mega,Negative,10/14/2017 20:54:53,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
Belhi n7eb 3la clé Wi-Fi,Negative,10/14/2017 20:11:41,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678892588828971/?type=3
"malla connexion 3G telecom karrahtouna fil connexion , ena habbat commentaire hier wa no reponse il 7asilou rakom hakka ta5srou fil les clients mte3kom , waslou 3ala hetha menwel 😠😠",Negative,10/14/2017 19:35:33,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678892588828971/?type=3
Belehi jma3a eli reb7ou ttquiz chnouwa nsitouhom!!,Negative,10/14/2017 17:33:08,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678892588828971/?type=3
Belh aalesh les point merci mataa telecom maadesh yetbadlou en forfait data ou voix,Negative,10/14/2017 13:07:52,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676008365784060/?type=3
Bellehi ndoubliw connection 3ala 7aja ki ne synchronise pas pour un débit inférieur.  Une dizaine de réclamation sans vain,Negative,10/14/2017 12:25:34,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
Bellehi ena 3amel adsl globalnet 4 mega w ma touselni ken 2 mega w bessif hata k mchit l globalnet 9alouli problème avec tunisie telecom choufoulna hal bellehi,Negative,10/14/2017 11:03:14,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
cnx zbela clé 3g .. yekhi makomch nawyin tsal7ou,Negative,10/14/2017 8:19:06,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
bjr telecom ena jai adsl topnet 8mg w connexion zbela kalamt topnet 9alouli prb m telecom kalamtkom intouma talleftouni ena j ss client men 2006 w deja tawa weslouni 2 factures topnet w facture telecom manich m5alleshom 9ossouha ma3atech 7achti ab3afli pv ataw na3tik numero adsl,Negative,10/14/2017 8:19:06,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
Brabi kif wehed ey heb yasel à la maalouma ne talifoun aalech ma yhssouch alih lazem elwehid yemchilhom à la ayen El maken??¿??,Negative,10/14/2017 7:13:52,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
Rod balkom ta3mlou doublement de débit!!! Ana 3malt doublement ya5i 9asset internet jemla ufff!!! 3indi 14 jours w ana ntaba3 fi jma3er telecom w mazalit maraj3itich !!! O9som bellah 3ayaftouni fi bléd w fi technologie...service zbala,Negative,10/14/2017 6:13:25,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
el contrat mt3i hexabyte w ligne mt3i el rakbha mahych qualifier pour 8mg kalemt service technique fi kef Tafouni bjeh rabi choufouli intouma 7al   78297217,Negative,10/13/2017 23:33:44,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
Tunisie telecom najm n9olkom ken sayb 3likom ml ghacha rakom fadedtouna t7bouna ndoublou debit hhhh 7atta nouslou na5thou debit elli charinou 9bal,Negative,10/13/2017 18:04:12,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
brabbi rani faddit men connection ta3kom za7 lol man7el yerkebni lghazoul w tetla3li tention,Negative,10/13/2017 17:46:55,http://gph.is/2xusrLg
Belehi ena badlouli mon conx ala num 79459133 we kalouli cv c tekhdem rawahet lkiteha matekhdemech norml hakka !!,Negative,10/13/2017 17:44:30,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
salut teleom belehi 3andi tlf ma7abch yb3th mesaget man3rch chbih tnajm tchoufoli chbiiiih,Negative,10/13/2017 16:56:56,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1678707802180783/?type=3
Slm bellehi ta3mlou mziya 7asnou service mta3kom tw bellehi ma39oul nab9a b chhar men 8ir cnxn f dar w nzid na3mel reclamation tadhrbouni 3al 7it rw mouch ma39oul chy hadha,Negative,10/13/2017 16:44:08,http://gph.is/2xusrLg
Belhi 3andi 4 mega hexabyte  n7eb na3mel Doublez  kifeh ?!,Negative,10/13/2017 12:48:11,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
Bnj brabi ligne maksousa pour  le 2ème jour w a3malt réclamation w ltawa laraje3t w ka3dt maghir internet w kol marra ysirli haka yehdikom choufouli hall ya telecom,Negative,10/13/2017 12:30:13,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
"Deux semaines tawa sans internet w kif nkalem globalnet y3adiw reclamation lel Télécom ykalmouni y9oilouli tawa njiw w mayjini 7ad. W 7ata mchitelhom ena y9oulouli mochkeltek mouch m3ana, bara lel globalnet. Brabi 9oulouli chnowa yelzemni na3mel. ?",Negative,10/13/2017 10:23:05,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
smart 8 mega lyoma sab7et fil 3 mega hhhhhhhh wlh chay yo9tel bz dha7k w zid num topnet ma tnajem tkalamhom ken men num  télécom hhhhhhh walah chab3a dha7k 3ala 7al tounes wlh hhhhhhhh,Negative,10/13/2017 10:16:12,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
Bellehy kifesh l clé 3g l jme3et ta3lim?  Tarifs et limite?,Negative,10/13/2017 9:05:36,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
T3almou a3mlou service technique yasla7 9bal  malla 7keya el modem makamelch 4h meli 5thitou 9asete el conx jemla w kif totlobhom y3adoulek guide malla 7alla hethi,Negative,10/13/2017 6:09:31,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
tunisie telecom ken tfachlim wilkidheb weser9a ena akther wa7ed 3ana minhom t5ales fi 7aja makech ta5o fiha,Negative,10/12/2017 22:13:18,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
salam bjeh rabi 3lech hekka ana 3amel 8mega  m3a heabyte tousselni ken  2. mega  Choufli 7al   78 297217  wella 9oussha jemla,Negative,10/12/2017 20:07:58,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
ena 3andi debit 20mo 3morha ma el connexion kenet mrigla 3adhbetni ... 3andi publlient ma3adeche najem ne5dem... badelet materiel w badelet les cables mafhemteche ech na3mel,Negative,10/12/2017 18:00:04,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
"Brabi 3malet demande smart ADSL + w el tawa majewni pour l'installation voici les coordonnées Cher client, votre demande d abonnement en ligne a bien ete enregistree sous la reference [Reference WFTT ADSL/2017/266872]",Negative,10/12/2017 17:54:03,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
"Brabi 3anna el cnx 7alla d3ifa barcha w 9adeh men marra nkalamkom w chy kol marra y9oul reclamtion.... W merina chy brabi choufli 7al 
Ligne mte3i me temchich 3andha un mois malgré les réclamations mais ltawa aucune intervention El poteau endommagé tawa hedha service bellahi fi l7ala hedhi 3andi l7a9 bech na3ml résiliation de contrat SMART ADSL yofa sif jey""",Negative,10/12/2017 17:04:39,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
t5alas men 8ir déplacement ama bech traja3 ADSL to93od 2 semaine testana raghm 9alou 4 jr w yarja3 w y5aliwek mechi jey 3lihom mala service,Negative,10/11/2017 18:07:56,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
Tunisie Télécom a9wa moucha8el f tounes 2 semaine tkalam fihom w mazelo ma7alouch el adsl mala service,Negative,10/11/2017 18:06:03,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
ya Tunisie Télécom wini ligne ADSL mte3i?,Negative,10/11/2017 15:20:13,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1676872329030997/?type=3
Thama mochkla manajemch n5ales facture en ligne y9oli 'sauf erreur ou omission de notre part' 3andha 2 mois  l7kaya,Negative,10/10/2017 23:19:50,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
Bellehi ye tunisie telecom choufoulna reseaux a cite hay elfehri agba ene nosken fi cite hay fehri rue 4288 mafamech reseau le 2g presque 10pour cent signal w 3g presque 1pour cent fi kol il hay zone morte brabi brabi ayechkom baaarcha fi il hay istagnew a la reseau telecom aleh ene menestamel ken reseau bledi ayechkom,Negative,10/10/2017 20:21:33,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
"Un service catastrophique , nulle nulle nulle ... 3malt demande 3andi 32 jours pour installation de ligne telephonique awka lilyoum famajani 7aaddd ... incroyable plus que 10 fois nemshiwlhom lil office je me balance entre ezzahra et Bougarnine et rien ne se passe :( ((",Negative,10/10/2017 10:29:24,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
5lasst men nhar jem3a forfait smart adsl 8 mg ltaw la jounii chniya lhala hedhi atikom flouss mouch karwiya,Negative,10/9/2017 12:08:22,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1674642862587277/?type=3
Belhi 3lech chbiha rzina internet coul youm ye9osli modem 8mta3 lil,Negative,10/8/2017 19:17:21,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1668204093231154/?type=3
Bnj 3andi probleme fil pus ki nji nsob tike y9olouli  recharge bloupue   famech 7al,Negative,10/6/2017 8:41:56,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1671096599608570/?type=3
probleme de cnx avec ma cle 3g solution svp,Negative,10/5/2017 17:01:20,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1671096599608570/?type=3
reseau 3al 7it bsara7a fil cle w fil pus norml malla 7ala issaber w barra,Negative,10/4/2017 22:32:49,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1668204093231154/?type=3
Bellhi demande amltha smart adsl 3ndha jom3tin 9aloli nharin wo yjok yrkbolikk haw tw t3dw 7 jours fema chy ken bch tjiw wla 5li naml annulé wnshof hajja ma5ir ki ntoma servickom 7alla wm3ndkomch klma 😏,Negative,10/4/2017 17:26:56,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1668425886542308/?type=3
Ya Tunisie Télécom la ligne ADSL ltawwa la sar raccordement!!! mel 23/09 !!!,Negative,10/4/2017 14:21:11,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1670306766354220/?type=3
Belehi n7eb nbadel l offre mte3i men DayPass l autre offre quelconque si non n desactiveha jemla offre daypass hedhi,Negative,10/3/2017 16:30:28,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1669494789768751/?type=3
belehi 3andi 3 semaine mel mchit 5alst ligne ou el tawa la jewni za7 rakbouha,Negative,10/3/2017 12:31:01,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1669179349800295/?type=3
Ma conexion 3g ne fonctionne quasiment plus rzina barcha jarabt fi dzr w fi el 5edma el9aw 7all,Negative,10/1/2017 10:52:24,https://goo.gl/hHaPrh
Bjr Brabi 3leh connexion clé 3g hala ça fait une semaine connexion zééeeeeeero 3leh haka brabi????? Fatourat kol 5alsin kol ch.har w chahrou 5edmti wagfa fi jorret ha connexion choufouli 7al....3malt 100 réclamation la 7ayata li Man tounedi ..... chniya hal 7ala mahou jawbou la3bed!!!!!!,Negative,10/1/2017 3:51:01,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1665822606802636/?type=3
"Bellahi rani 3malt réclamation concernant ligne téléphonique fix rahou ma9sous 3andou 3 semaines, El poteau endommagé wi ltawa ma 3amlou 3lih intervention malgré plusieurs réclamation 😡😡😡",Negative,9/30/2017 23:28:11,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1665822606802636/?type=3
Bjjeeeh rabi 3andi mochkla f tonalité 3andi moda mechi jey mechi jey mechi jey 7assit ro7i 3aych fi mozanbi9 ya m3alem mla service 3andkkkom 3aditoli  réclamation lservice teknik bch yji yrakebli hani nstana wllah 7alla tokreb chofli 7all yar7em wallldikom rani kraht ro7i blmachy wl jay   76203896 😡😡,Negative,9/29/2017 19:25:47,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1665822606802636/?type=3
Tunisie télécom amaaaan yezzi messer9a Wallah faddatouli rouhi😢n5ali flouss Fi tlf n9oum sbeh manal9a chay m3a enni kol youm ncharji 3ib kbir raw !,Negative,9/28/2017 19:06:33,https://goo.gl/hHaPrh
cnx clé 3g 7ala wallah ... chnowa la7keya?! ta9rib 5 jours tawa!!!!,Negative,9/24/2017 18:19:13,https://goo.gl/hHaPrh
Portabilité... portabilité taw andi nharin blech telifoun 3aleh tnadmou l3abed ki iheb ichaja3 haja tounsia,Negative,9/20/2017 17:56:50,https://www.facebook.com/TunisieTelecom/videos/1656447764406787/
Afchel connexion vraiment mou3anet m3a smart adsl eli y7eb yerbe7 yekteb tfouh 3la telecom we3la les fournisseur internet services merdique,Negative,9/19/2017 15:43:26,https://www.facebook.com/TunisieTelecom/videos/1656447764406787/
Tawa brabi kif ysir problème f zone kemla mte3 des câbles de Tunisie Télécom kif tji tsal7ouh mahou raj3ouh lness lkol mech nes w nes la Lfixe tawa ma9sous 3andou 5 jours ya93dech lwe7ed mechi jey 3alikom c grave wlh w la mel fou9 n5lsou hata law ken lprobleme mn 3andkom si nn t9osoulna lcnx zeda!!!,Negative,9/13/2017 11:52:25,https://www.facebook.com/TunisieTelecom/videos/1649930281725202/
Service 0 operateur zbela depuis3jrs on cherche les cartes prepaye  pr le fixe ma famech hata fi geant melaaaa hala,Negative,9/12/2017 17:39:40,https://www.facebook.com/TunisieTelecom/videos/1649930281725202/
Bellehi 9oltouli debit emte3ejk oufe yarja3 1/9 /2017 ou hani nestana Internet mezelet erzina te5dem bessif ti 7ata vedio maye5demchi 3al YouTube choufouli 7al ya5i nab9a kol youm nab3eth message 3al connetion 😠😤😠😤😠😠😠😠😠,Negative,9/3/2017 13:01:05,https://www.facebook.com/TunisieTelecom/photos/a.117645028287076.30559.117627008288878/1637734342944796/?type=3
