comment_text;sentiment_category;date;source_url
"RT @AndrewDBailey: @FanRagNBA TOP 10 IN DEFENSIVE REAL PLUS-MINUS (MINIMUM 400 MINUTES)

1. David West
2. Hassan Whiteside
3. Aron Baynes
4…";positive;29/12/2017 22:52;https://twitter.com/50mejri/946876555992682496

"RT @AndrewDBailey: @FanRagNBA TOP 10 IN DEFENSIVE REAL PLUS-MINUS (MINIMUM 400 MINUTES)

1. David West
2. Hassan Whiteside
3. Aron Baynes
4…";positive;29/12/2017 21:45;https://twitter.com/50mejri/946859758371323904

"@FanRagNBA TOP 10 IN DEFENSIVE REAL PLUS-MINUS (MINIMUM 400 MINUTES)

1. David West
2. Hassan Whiteside
3. Aron Bay… https://t.co/8WKw0YcF29";positive;29/12/2017 21:12;https://twitter.com/50mejri/946851449828290562

If you’re looking for a basement value punt play at center tonight then Salah Mejri from the #Mavericks could be wo… https://t.co/AaukVnK3Jq;positive;29/12/2017 19:15;https://twitter.com/50mejri/946822083207729152

RT @EarlKSneed: Salah Mejri: right place, right time. #DALatIND;positive;28/12/2017 01:09;https://twitter.com/50mejri/946186235634180097

RT @bobbykaralla: Salah Mejri had a really nice second quarter. Five points, four boards, two assists, a steal, and +3 rating. Mavs trail 5…;positive;28/12/2017 01:06;https://twitter.com/50mejri/946185638424010752

Salah Mejri had a really nice second quarter. Five points, four boards, two assists, a steal, and +3 rating. Mavs trail 54-53 at halftime.;positive;28/12/2017 01:01;https://twitter.com/50mejri/946184182367219712

Salah Mejri: right place, right time. #DALatIND;positive;28/12/2017 00:52;https://twitter.com/50mejri/946181984052760577

"Aya Touensa 
Allez dans 
www. NBA. Com/vote
Choisissez par équipe Dallas Mavericks et voter pour Salah Mejri";positive;27/12/2017 08:00;https://twitter.com/50mejri/945927339828961281

Today in #Rockets history: Trevor Ariza nearly whupped the shit out of Salah Mejri following the Mavericks game. #RunAsOne;negative;27/12/2017 07:54;https://twitter.com/50mejri/945925783125622784

RT @EarlKSneed: Salah Mejri and Serge Ibaka have to be separated. #DALvsTOR;negative;27/12/2017 04:18;https://twitter.com/50mejri/945871433334390785

RT @Dallas_Fanatic: Kyle Lowry vs. Salah Mejri. I'd pay to see that.;negative;27/12/2017 02:28;https://twitter.com/50mejri/945843854871232512

RT @TheRenderNBA: Late game drama between Salah Mejri and the Raptors that resulted in a double tech https://t.co/AwxHpNNQwM;negative;27/12/2017 02:23;https://twitter.com/50mejri/945842599042211840

Late game drama between Salah Mejri and the Raptors that resulted in a double tech https://t.co/AwxHpNNQwM;negative;27/12/2017 02:23;https://twitter.com/50mejri/945842434474377216

RT @MavsTrump: Crazy Salah Mejri must contain emotions. Very HIGH ENERGY but off the rails. Reminds me of Bernie Sanders, must get checked…;negative;27/12/2017 02:20;https://twitter.com/50mejri/945841839118192640

No way that's a double tech. That's twice this game that Lowry's been called for a foul on Salah Mejri and both wer… https://t.co/oWYq31q62K;negative;27/12/2017 02:20;https://twitter.com/50mejri/945841837583011842

Boy that Salah Mejri is one cocky S.O.B and i love him for it too.;positive;27/12/2017 02:20;https://twitter.com/50mejri/945841796520824832

Salah Mejri wasted 15 minutes of my life for being emotional and Kyle got a technical for it???;negative;27/12/2017 02:20;https://twitter.com/50mejri/945841706389458945

"RT @espn_macmahon: This will come as a huge surprise, but Salah Mejri was in the middle of a mini-scrap with Serge Ibaka. ""You saw he pushe…";negative;27/12/2017 02:19;https://twitter.com/50mejri/945841610738274304

RT @BlakeMurphyODC: Salah Mejri the only 7-footer who acts like he's 5-4 and only claims to be 7 feet.;negatve;27/12/2017 02:17;https://twitter.com/50mejri/945841026790408192

Crazy Salah Mejri must contain emotions. Very HIGH ENERGY but off the rails. Reminds me of Bernie Sanders, must get checked out!;negative;27/12/2017 02:17;https://twitter.com/50mejri/945840919634423808

RT @BlakeMurphyODC: Salah Mejri the only 7-footer who acts like he's 5-4 and only claims to be 7 feet.;negative;27/12/2017 02:16;https://twitter.com/50mejri/945840888952979456

RT @JFerraraF18: Salah Mejri should get a flagrant foul for that on the Raptors Serge Ibaka. #Raptors #RTZ #WeTheNorth;negative;27/12/2017 02:16;https://twitter.com/50mejri/945840866928730112

Salah Mejri the only 7-footer who acts like he's 5-4 and only claims to be 7 feet.;negative;27/12/2017 02:16;https://twitter.com/50mejri/945840846779363334

Salah Mejri quel tête de mort;negative;27/12/2017 02:15;https://twitter.com/50mejri/945840649294802944

RT @JFerraraF18: Salah Mejri should get a flagrant foul for that on the Raptors Serge Ibaka. #Raptors #RTZ #WeTheNorth;negative;27/12/2017 02:15;https://twitter.com/50mejri/945840518256144384

Get Salah Mejri off my favorite team;negative;27/12/2017 02:15;https://twitter.com/50mejri/945840462618873857

"This will come as a huge surprise, but Salah Mejri was in the middle of a mini-scrap with Serge Ibaka. ""You saw he… https://t.co/OFR0PU7Ya1";negative;27/12/2017 02:15;https://twitter.com/50mejri/945840423829934081

Salah Mejri should get a flagrant foul for that on the Raptors Serge Ibaka. #Raptors #RTZ #WeTheNorth;negative;27/12/2017 02:14;https://twitter.com/50mejri/945840332482269186

Salah Mejri and Serge Ibaka in a wee contretemps, adding a bit of quickly dissipating drama;negative;27/12/2017 02:14;https://twitter.com/50mejri/945840272147132429

Lol Salah Mejri is never involved in scuffles;negative;27/12/2017 02:14;https://twitter.com/50mejri/945840254992441345

Salah Mejri snapped for nothing lmao;negative;27/12/2017 02:14;https://twitter.com/50mejri/945840224013373450

Salah Mejri was heated after being shoved by Kyle Lowry going for a rebound. Very heated. Standoff ensued. Play being reviewed.;negative;27/12/2017 02:14;https://twitter.com/50mejri/945840196704264200

Salah Mejri and Serge Ibaka have to be separated. #DALvsTOR;negative;27/12/2017 02:14;https://twitter.com/50mejri/945840164890468358

RT @ESefko: Salah Mejri came up limping after that last possession, but stayed in the game. He's flexing his left ankle/leg.;positive;27/12/2017 01:18;https://twitter.com/50mejri/945826303311269888

I do not like Salah Mejri... the dude is a 30 year old baby;negative;27/12/2017 01:03;https://twitter.com/50mejri/945822293384671232

RT @ESefko: Salah Mejri came up limping after that last possession, but stayed in the game. He's flexing his left ankle/leg.;positive;27/12/2017 00:57;https://twitter.com/50mejri/945820850044964864

Salah Mejri came up limping after that last possession, but stayed in the game. He's flexing his left ankle/leg.;positive;27/12/2017 00:56;https://twitter.com/50mejri/945820652757536769

@WissemOM Mdddr tu ressemble à Salah Mejri oh sale moche;negative;27/12/2017 00:52;https://twitter.com/50mejri/945819699350327298

@Thamidz_14 Salah Mejri better;positive;25/12/2017 20:05;https://twitter.com/50mejri/945384916224790528

RT @DetPistonsFR: @Nabil_djellit En somme, une nuit où les fans NBA comme nous autres, peuvent se reposer mentalement en se préparant à tes…;positive;25/12/2017 08:55;https://twitter.com/50mejri/945216334811590657

RT @DetPistonsFR: @Nabil_djellit En somme, une nuit où les fans NBA comme nous autres, peuvent se reposer mentalement en se préparant à tes…;positive;25/12/2017 08:48;https://twitter.com/50mejri/945214641826947072

RT @DetPistonsFR: @Nabil_djellit En somme, une nuit où les fans NBA comme nous autres, peuvent se reposer mentalement en se préparant à tes…;positive;25/12/2017 05:03;https://twitter.com/50mejri/945158153720778752

@ztthegoat_ You can't tell me the mavericks are not successful with players such as Dwight Powell or Salah Mejri. B… https://t.co/MqLIiyHMsm;positive;24/12/2017 06:39;https://twitter.com/50mejri/944819684536438784

Salah Mejri hit with a foul and tech.;negative;24/12/2017 02:04;https://twitter.com/50mejri/944750642781917190
